[2024-09-11 23:06:39]; 1.0002947283099992;1.0002893439062657;1.0003404973177135;1.0002835089765902;1.0001801032661188;1.000341791413119;1.000177402767612;1.0001577898575031;1.000156477420496;1.0000135468851674;1.0003448986330181;1.0003445703809377;1.000344278404079;1.0003442474303663;1.0003440496326865;1.0003435679407637;1.0003418570326073;
[2024-09-11 23:10:30]; 1.000316524607499;1.000310628232619;1.000365353812647;1.000303682219894;1.0001895924625768;1.0003667993185223;1.000186513751672;1.0001648263652971;1.0001634119258853;1.0000142835655623;1.0003705043486244;1.000370074013719;1.0003701285451712;1.0003701081985221;1.000369912197333;1.0003694614668823;1.0003677602733771;
[2024-09-11 23:14:22]; 1.000319908216574;1.0003136668477626;1.0003705060276822;1.000306510997135;1.0001907764792424;1.0003720491948622;1.000187626328082;1.000165423822147;1.0001639840495036;1.0000144667104267;1.0003762045318472;1.0003756436536448;1.000376153999481;1.0003761477950381;1.0003759538248271;1.0003755142824295;1.000373824086214;
[2024-09-11 23:18:14]; 1.0003284317054073;1.0003222026524452;1.0003817015204697;1.0003149040811776;1.0001944948367876;1.0003832819482006;1.0001912962157944;1.0001686693533414;1.0001672087225268;1.0000146170605115;1.0003875626770442;1.000386998408345;1.000387515566877;1.000387509511163;1.0003873125997824;1.0003868641369915;1.0003851580022127;
[2024-09-11 23:22:06]; 1.0003146291503677;1.0003082383707755;1.000367087362447;1.0003013250387927;1.000188695518782;1.0003686891341612;1.000185627895342;1.0001636455350433;1.0001622165828419;1.0000143887256963;1.0003730763488161;1.000372475492122;1.0003731066712924;1.0003731039823274;1.0003729093302158;1.000372478653989;1.0003707847661982;
[2024-09-11 23:25:58]; 1.0003141632073624;1.000308472534517;1.0003629737035087;1.000301812411786;1.000188039079454;1.0003643764114698;1.000185057765635;1.000164124808311;1.0001627474719945;1.0000140153006374;1.0003680057133506;1.000367510983297;1.0003677590888593;1.000367744358751;1.0003675464964341;1.0003670930473203;1.000365381774265;
[2024-09-11 23:29:51]; 1.0003136636130048;1.0003081153534361;1.0003611886251318;1.000301511126543;1.000189175624464;1.0003625427432608;1.000186213305729;1.0001647502455187;1.0001633468390896;1.0000142037732394;1.0003659089641352;1.0003655182175097;1.0003654202850882;1.0003653950308435;1.0003651877495041;1.0003646607491772;1.0003628984576525;
[2024-09-11 23:33:45]; 1.0003205436341824;1.000314467182409;1.0003712812188401;1.0003074547908604;1.0001913713289095;1.0003727923783476;1.0001882700674896;1.0001661158609265;1.0001646784666849;1.000014449396404;1.0003768555240358;1.0003762820392261;1.0003768221432323;1.0003768166845257;1.000376624391154;1.0003761998757026;1.0003745187620112;
[2024-09-11 23:37:40]; 1.0002993228547823;1.0002937237956753;1.0003472317066446;1.0002876525519122;1.0001809186180899;1.000348602051343;1.0001781377126708;1.0001579672938927;1.0001566274372224;1.0000137451840452;1.0003520858036017;1.000351630677068;1.00035175533217;1.0003517369566146;1.0003515421778115;1.0003510878043376;1.0003493932437593;
[2024-09-11 23:41:35]; 1.0003048552792313;1.0002996676889382;1.0003498453289381;1.0002934117152307;1.000184168164595;1.000351087130721;1.0001813244002347;1.000160456410206;1.0001590822542403;1.0000139928825118;1.000353969062407;1.0003536948618421;1.0003531948776125;1.0003531572101245;1.0003529252597005;1.0003522791208566;1.0003503832128697;
[2024-09-11 23:45:29]; 1.0003149427212596;1.0003091634447243;1.0003631436977143;1.0003023650244522;1.0001883604584558;1.0003645556394147;1.000185332032094;1.0001633386339102;1.000161909137598;1.0000143927091707;1.0003681995285199;1.0003677204389534;1.0003679435284796;1.0003679283906977;1.0003677360455376;1.0003672800432097;1.0003655986544095;
[2024-09-11 23:49:25]; 1.0003045648514086;1.0002985835324358;1.0003538436844506;1.0002920676465004;1.0001837849575972;1.000355313453819;1.0001808526094709;1.0001595148555442;1.0001581175912189;1.0000141601673163;1.0003592337648148;1.0003586676115022;1.0003592006363662;1.0003591951887154;1.0003590079193467;1.000358584076357;1.000356930187092;
[2024-09-11 23:53:20]; 1.0003153911220442;1.0003096174278663;1.000363805724505;1.0003028361343436;1.0001894774689999;1.0003652196947306;1.0001864548554888;1.000164463533139;1.0001630341434433;1.0000143917614324;1.000368844294248;1.0003683911366068;1.0003685356299352;1.0003685182023807;1.0003683299342199;1.0003678945126773;1.0003662352072689;
[2024-09-11 23:57:16]; 1.0003086482308405;1.0003032358672463;1.0003550572054696;1.000296817000745;1.0001862714010354;1.0003563666078736;1.0001833721791118;1.0001621037672457;1.0001607099235925;1.000014135025989;1.0003596123495375;1.0003591956766482;1.0003591961458644;1.0003591740427562;1.0003589867635991;1.0003585569224727;1.0003569029801513;
[2024-09-12 00:01:14]; 1.0003147197720634;1.0003091067652932;1.000362399663854;1.0003024293504132;1.0001901826610082;1.0003637694727596;1.0001871954026098;1.0001650843405527;1.0001636490641028;1.0000144342427115;1.0003672355643198;1.0003667963203595;1.0003668731542323;1.000366853389935;1.0003666676097092;1.0003662392426562;1.000364593414595;
[2024-09-12 00:05:12]; 1.0002952641922174;1.000289802834761;1.0003418557722574;1.0002838875333304;1.000179947043274;1.0003431780294032;1.0001772191792175;1.0001568030630525;1.0001554511176114;1.0000138327982742;1.000346410005621;1.0003460492071579;1.0003458479761898;1.0003458195329111;1.0003456336494962;1.0003452283584495;1.000343581985094;
[2024-09-12 00:09:10]; 1.0003030026257511;1.0002977426353996;1.00034785141764;1.0002914279227348;1.000183084923162;1.0003491060818146;1.0001802211173283;1.0001590765025332;1.0001576887357668;1.0000140915402946;1.0003520976575397;1.0003517559282713;1.0003514999335246;1.0003514699382565;1.0003512839276487;1.0003508778115924;1.000349230745662;
[2024-09-12 00:13:08]; 1.0003030874642154;1.0002978948488928;1.00034752907687;1.0002916437045073;1.0001835693197922;1.0003487637476358;1.0001807271629168;1.000159555718506;1.0001581666340158;1.0000141009981591;1.0003516834483195;1.0003513481300899;1.000351070461398;1.0003510398025262;1.0003508537678847;1.0003504474465046;1.0003488002506657;
[2024-09-12 00:17:06]; 1.0002898968209721;1.0002848603431582;1.0003339861182547;1.000279345886201;1.000178410994249;1.000335183271354;1.0001758196036215;1.0001562162924085;1.000154904321276;1.00001354376111;1.0003380032832379;1.0003376448323384;1.000337437551228;1.000337408947016;1.0003372227866418;1.0003368112016577;1.0003351633334363;
[2024-09-12 00:21:04]; 1.0003007583330994;1.0002955404072036;1.000345708744333;1.0002894403937472;1.0001825391421353;1.0003469562283314;1.0001797484390078;1.0001588924464953;1.0001575188744647;1.0000139889007424;1.0003499471436903;1.0003495825696371;1.0003493959210983;1.0003493679476594;1.0003491800102786;1.0003487640278872;1.0003471065265979;
[2024-09-12 00:25:04]; 1.000297645844086;1.0002928081423197;1.0003409065418445;1.0002869784672235;1.0001810089653331;1.0003420502572653;1.0001783103389492;1.0001580268661143;1.0001566814492688;1.000013785391126;1.0003446573094175;1.0003443368389113;1.000343989639409;1.0003439566030727;1.0003437663131602;1.0003433535242667;1.0003416832836776;
[2024-09-12 00:29:04]; 1.000305471040725;1.0003002433511745;1.0003509528181636;1.0002939435355271;1.0001847546239881;1.0003522102344762;1.00018189592005;1.0001606171963582;1.0001592228396279;1.0000141389686201;1.0003552022951128;1.0003548690919808;1.0003545707839971;1.0003545393197182;1.000354352332046;1.0003539408827145;1.0003522885223775;
[2024-09-12 00:33:04]; 1.0002931717010457;1.0002878753439097;1.0003397250055064;1.000282041302375;1.0001776978881225;1.0003410125864338;1.0001749977236165;1.000155321786956;1.0001540062403793;1.0000135697589503;1.000344123216405;1.0003437702319007;1.0003435507664473;1.0003435218701051;1.000343340949628;1.000342934320779;1.0003413148312765;
[2024-09-12 00:37:05]; 1.0003008669336217;1.0002957817984943;1.0003456992694444;1.0002897254344658;1.000181558178945;1.0003469175450321;1.0001787823898456;1.0001584116735909;1.0001570619673075;1.0000138163567718;1.0003497704566238;1.000349448252691;1.0003491254547152;1.000349093403896;1.0003489091986442;1.000348515571573;1.000346878286209;
[2024-09-12 00:41:06]; 1.00029990647133;1.0002950267198003;1.0003439726873082;1.0002890620288152;1.0001808914226793;1.0003451370946668;1.0001781468683806;1.000158039830228;1.0001567030911362;1.000013722623519;1.0003478162155692;1.0003474914264057;1.000347182871891;1.000347151327958;1.0003469618412797;1.000346529002376;1.0003448631103873;
[2024-09-12 00:45:07]; 1.0002871257400892;1.0002821161600126;1.0003312544053002;1.0002766302940433;1.0001751301025192;1.0003324465862458;1.0001725484729431;1.0001532839237064;1.0001519886027708;1.0000134237806897;1.0003352178744107;1.0003348918719082;1.000334592199927;1.0003345609895098;1.0003343727171412;1.0003339356394363;1.0003322763329314;
[2024-09-12 00:49:09]; 1.0003042372868522;1.0002991878786833;1.0003492203778324;1.0002930592306665;1.000183593430051;1.0003504335126876;1.00018079305502;1.0001600004811237;1.0001586300325962;1.000013966137744;1.0003533131622413;1.000352947384827;1.0003527642162304;1.0003527363417537;1.0003525167981144;1.000351951142713;1.000350122438611;
[2024-09-12 00:53:12]; 1.000296013861923;1.0002911440315323;1.0003388849034314;1.0002853014346667;1.0001797821491547;1.0003400294558802;1.0001770791063174;1.0001567864574756;1.0001554405845114;1.0000137888801144;1.0003425806821509;1.0003423187781921;1.0003417842730185;1.000341745639314;1.0003415308104504;1.0003409927709492;1.000339189612298;
[2024-09-12 00:57:15]; 1.0003044906582468;1.0002991013422993;1.0003498883082453;1.0002927424751376;1.0001835981674574;1.0003511778817162;1.0001807193436014;1.0001590667318714;1.0001576539800887;1.0000142722504677;1.0003542857039809;1.0003539420276406;1.0003536925599101;1.000353662763757;1.0003534780833252;1.0003530813631591;1.0003514415009775;
[2024-09-12 01:01:18]; 1.0002905394057366;1.0002852063898988;1.000336064004507;1.00027937582841;1.0001767644384758;1.0003373438383203;1.0001740654058577;1.0001538333500801;1.000152490446205;1.0000137678458678;1.0003404150716169;1.000340076116165;1.0003398131491277;1.0003397829713854;1.00033959954378;1.0003392234695454;1.000337590402519;
[2024-09-12 01:05:21]; 1.0003066020440146;1.000301108459795;1.0003533568391887;1.0002946196683562;1.0001833581656412;1.0003546881838894;1.0001804351454298;1.0001592280396048;1.0001578371998985;1.0000141137431349;1.000357944663466;1.000357589100124;1.000357368940027;1.000357339901286;1.0003571557288622;1.000356782048394;1.000355144935764;
[2024-09-12 01:09:26]; 1.000306058738673;1.0003005515440688;1.0003518472832738;1.0002939998829126;1.00018392706887;1.0003531670464818;1.0001809825889967;1.0001595482153702;1.0001581461990867;1.0000141945319363;1.0003563073085002;1.000356030038287;1.0003555376119972;1.000355500139642;1.0003552865831637;1.0003547774665873;1.0003529811914318;
[2024-09-12 01:13:31]; 1.0002985593954687;1.0002929503376363;1.0003461351845049;1.000286845000868;1.0001802940904785;1.0003475026342454;1.0001775015639887;1.0001571502379993;1.0001558014804903;1.000013809688059;1.0003509509240693;1.0003505217805115;1.0003505680625562;1.0003505474091587;1.000350360901062;1.000349959240785;1.0003483094807684;
[2024-09-12 01:17:36]; 1.0003067273826414;1.0003013229182143;1.0003529080712532;1.0002948840031083;1.0001835977831592;1.0003542124407045;1.0001806917570963;1.0001598347786622;1.0001584611618262;1.000013989079704;1.000357394531896;1.0003570250322593;1.0003568601684243;1.0003568329279406;1.0003566444973035;1.0003562173631257;1.0003545571851833;
[2024-09-12 01:21:41]; 1.0003036148907192;1.000298170866256;1.0003494617995405;1.0002916639777732;1.0001816446823444;1.0003507693753828;1.0001787154566373;1.0001575528247557;1.000156164166066;1.0000140982201453;1.0003539861543596;1.0003535924677367;1.0003535052250412;1.0003534803078138;1.0003532918484028;1.000352839585346;1.0003511792534834;
[2024-09-12 01:25:47]; 1.0002969472821746;1.0002918415062276;1.000339698982464;1.0002857475530447;1.000180068289092;1.0003408905299276;1.000177279613378;1.0001563745678295;1.0001549985736486;1.0000140067978693;1.0003436264617793;1.0003433337194392;1.0003428979448339;1.0003428622629713;1.0003426345027535;1.0003419980363581;1.0003401248318387;
[2024-09-12 01:29:53]; 1.0002903735600233;1.0002847537484338;1.0003361780114672;1.0002786529385874;1.000175778494695;1.00033752129907;1.0001729873998597;1.0001523690761314;1.0001510071692867;1.0000139054913975;1.0003408351630252;1.0003404613364548;1.0003403166775697;1.0003402901275307;1.0003401043531583;1.0003396745035031;1.0003380287241204;
[2024-09-12 01:34:00]; 1.0003000144850187;1.000294576977183;1.0003445415780268;1.0002881447643184;1.0001799542300747;1.0003458281466329;1.0001770503890701;1.0001560028843095;1.0001546198821811;1.0000140575373357;1.0003489429160175;1.0003485824558802;1.0003483933565944;1.0003483654554592;1.0003481792663231;1.0003477555154956;1.0003461074843727;
[2024-09-12 01:38:07]; 1.0003030993087916;1.0002975277329522;1.0003490837074271;1.0002909711223342;1.0001813461193707;1.0003504196983675;1.00017839994064;1.0001570202458585;1.0001556209093674;1.0000141755260883;1.0003537163341851;1.0003533358277503;1.000353194367741;1.0003531676663007;1.000352980069718;1.000352568409933;1.0003509127522312;
[2024-09-12 01:42:14]; 1.0002997701794036;1.000293843680164;1.0003479425275321;1.000287367256871;1.0001804425788323;1.0003493844829672;1.0001775236356956;1.0001559482170084;1.000154539250364;1.0000142453299796;1.0003530367106048;1.00035264757404;1.0003525327848448;1.0003525068677914;1.0003523217805705;1.0003519300189794;1.0003502879541555;
[2024-09-12 01:46:22]; 1.0003065598963046;1.0003010992637387;1.0003528768734544;1.0002946360122749;1.0001838968936214;1.0003541948840031;1.000180982557401;1.0001592000053134;1.0001577808631474;1.000014318449682;1.000357425866458;1.000357052139648;1.0003568818547661;1.0003568541948187;1.000356667885285;1.0003562953703982;1.0003546466821682;
[2024-09-12 01:50:30]; 1.0003072918084217;1.0003019364798806;1.0003538412745963;1.000295517197024;1.0001848313034607;1.0003551409811253;1.0001819319453793;1.0001600924017708;1.0001586704599457;1.0000143385653435;1.0003582967189346;1.0003579383069898;1.0003577266485482;1.0003576978555921;1.0003575170612116;1.0003571626308576;1.0003555438157774;
[2024-09-12 01:54:39]; 1.0002978444234656;1.0002922301188548;1.0003458467426154;1.0002861480028618;1.0001800675687276;1.0003472216319644;1.0001772829386963;1.0001562108696727;1.0001548266601636;1.0000140662392472;1.000350646959626;1.0003502651402862;1.000350118588306;1.0003500916084236;1.0003499111127634;1.0003495750259022;1.0003479578339223;
[2024-09-12 01:58:49]; 1.000312004975942;1.000306318517848;1.0003605199329428;1.000299571885511;1.0001863392253756;1.0003619173675617;1.0001833284193848;1.0001608872930268;1.0001594357664065;1.000014552422261;1.0003653946987328;1.0003650346749717;1.000364811272155;1.0003647818984724;1.0003645975215214;1.0003642379167588;1.0003625996916585;
[2024-09-12 02:02:59]; 1.0003039480049787;1.000298452052472;1.000350325199996;1.0002919022973078;1.0001816678179554;1.000351651410014;1.0001787239943136;1.0001572154172833;1.0001558097426946;1.000014221337536;1.0003548550590042;1.0003545355161432;1.0003542022062162;1.0003541698140248;1.0003539419658833;1.0003533260840727;1.0003514523962258;
[2024-09-12 02:07:09]; 1.0003046631618824;1.0002991771977057;1.0003510305585461;1.0002927028714739;1.0001824602657747;1.0003523545575286;1.0001795421409432;1.000157907130649;1.0001564952402375;1.0000142661919984;1.000355616937873;1.000355231423285;1.0003551251945957;1.000355099807174;1.000354905871352;1.0003544621638447;1.0003527721673195;
[2024-09-12 02:11:20]; 1.000290617158111;1.0002853376858096;1.0003360555657566;1.0002795093154755;1.0001764051014446;1.000337323047398;1.0001737068308982;1.0001530759019868;1.0001517133776787;1.0000139098568668;1.0003403653418712;1.000340014881716;1.0003397798302958;1.0003397503660871;1.0003395616212174;1.0003391232566383;1.000337461387441;
[2024-09-12 02:15:31]; 1.0003015695735376;1.0002963305193677;1.0003470906815728;1.000290092373911;1.000180712843922;1.0003483510349798;1.0001778751608288;1.0001569967285557;1.0001556220456236;1.0000139972218989;1.0003513842642213;1.0003510195148997;1.0003508298869235;1.0003508017763185;1.0003506099247947;1.0003501627497702;1.0003484840458345;
[2024-09-12 02:19:42]; 1.0003009382618915;1.0002957278585631;1.00034592726902;1.0002894711567136;1.0001809071345402;1.000347173772935;1.0001780631020558;1.000156986925788;1.0001556025171434;1.0000140675653122;1.0003501265500316;1.0003497969052622;1.0003494978728658;1.00034946653182;1.0003492766293733;1.0003488356940942;1.0003471675484994;
[2024-09-12 02:23:55]; 1.000291792760897;1.000286347732997;1.0003382361547892;1.0002804498594362;1.0001762890776642;1.0003395528304637;1.000173567160791;1.0001533328054795;1.0001519897866826;1.0000137687499215;1.0003427463949093;1.0003424057378096;1.0003421340388448;1.0003421034074709;1.000341913932664;1.0003414944181082;1.0003398285937666;
[2024-09-12 02:28:07]; 1.0003044888131607;1.0002990611566782;1.0003513231273515;1.0002926485202963;1.000181508846024;1.000352642029934;1.000178611770046;1.0001576334857694;1.0001562538941922;1.0000140326291656;1.0003558750923571;1.0003555022123716;1.000355330392547;1.0003553027026888;1.0003551162273334;1.0003547232266128;1.0003530736409834;
[2024-09-12 02:32:20]; 1.0003072276363936;1.0003016092794197;1.000354300947029;1.0002949167693396;1.0001830575414623;1.000355662828594;1.0001800651323187;1.0001582803907896;1.000156861137518;1.0000143193889746;1.000359004932503;1.000358663728155;1.0003583850546283;1.00035835409613;1.0003581670890167;1.0003577688611636;1.0003561163932002;
[2024-09-12 02:36:33]; 1.0002911723400933;1.0002856882228155;1.0003374866268269;1.0002797365575458;1.00017567545685;1.0003388094595518;1.0001729352105848;1.0001526128861105;1.0001512655381541;1.0000138001636205;1.0003421131320631;1.0003416825261595;1.0003417337123797;1.0003417132086816;1.0003415326431904;1.000341138129314;1.0003395205638943;
[2024-09-12 02:40:47]; 1.000304275760055;1.0002989286768729;1.0003497764536609;1.000292486231661;1.0001821694263309;1.0003510588323399;1.0001792621662724;1.0001574666288227;1.0001560468415933;1.0000143233694103;1.0003540978084757;1.0003537994223035;1.0003533865786447;1.0003533516483285;1.0003531658508262;1.0003527710233446;1.0003511251106236;
[2024-09-12 02:45:01]; 1.000303180894527;1.000297826760489;1.000348990228807;1.0002914502935867;1.0001809307255618;1.0003502786636853;1.0001780459526175;1.000156752648817;1.0001553575603095;1.0000141448418747;1.0003533592898848;1.0003530390859838;1.0003526871272597;1.000352653895543;1.0003524683427019;1.0003520827313805;1.0003504381444297;
[2024-09-12 02:49:15]; 1.0003014539138244;1.0002962022413069;1.000346854670363;1.0002899015209672;1.000180757020633;1.000348115839133;1.000177898009859;1.0001564953624291;1.000155094895138;1.0000141837809882;1.0003511090717598;1.0003507869881234;1.0003504500709848;1.0003504174115267;1.0003502334490486;1.000349839017831;1.0003482030466329;
[2024-09-12 02:53:30]; 1.0002859304930531;1.0002807199834196;1.0003307161936974;1.0002750627343537;1.0001734951227885;1.0003319596982247;1.000170855106747;1.0001509121316599;1.0001495834350895;1.000013665514527;1.0003348638102427;1.000334573030786;1.0003341404228152;1.000334104964017;1.0003339161831353;1.0003334913144153;1.0003318292538732;
[2024-09-12 02:57:45]; 1.0002986862574703;1.0002935676353417;1.000343154320676;1.0002874601473026;1.0001794596526985;1.000344374092428;1.0001766664410798;1.0001556263346911;1.00015424369506;1.0000140549704613;1.00034719734354;1.0003469096997664;1.0003464643086026;1.0003464284302734;1.000346238039195;1.0003458205193454;1.0003441497291528;
[2024-09-12 03:02:01]; 1.0002982272152454;1.0002932168379661;1.0003422514738505;1.0002871641755164;1.0001800425156326;1.0003434422585553;1.0001772679542265;1.0001559564025806;1.000154560413686;1.000014151469587;1.0003461947566128;1.0003458829559082;1.0003455124399794;1.000345478766814;1.000345290772985;1.0003448762954892;1.0003432184909422;
[2024-09-12 03:06:17]; 1.0002903087060362;1.0002849896351398;1.0003361671947038;1.0002792061971066;1.0001758789791393;1.0003374491204218;1.0001731960242801;1.0001526465200312;1.0001512879988839;1.0000138809661347;1.000340576009799;1.0003401882497973;1.000340081839481;1.0003400563466376;1.0003398678196;1.0003394515200859;1.000337790830795;
[2024-09-12 03:10:34]; 1.0003016720101572;1.0002965122622665;1.0003462492200963;1.000290299889461;1.0001818205879296;1.0003474791175957;1.0001789916552504;1.0001573844313147;1.0001559739055967;1.000014256398351;1.0003503546784245;1.0003500478744796;1.0003496598533559;1.0003496256363196;1.0003494370795671;1.0003490321177702;1.0003473712615116;
[2024-09-12 03:14:51]; 1.0003021347971308;1.0002969360506324;1.0003468205323214;1.0002907421359042;1.0001818528936706;1.0003480601078718;1.0001790302633464;1.0001575473305826;1.0001561429184773;1.0000142121580764;1.000350954709673;1.0003506605521473;1.0003502236322024;1.0003501878389747;1.0003499955924269;1.0003495820349493;1.0003479011920078;
[2024-09-12 03:19:09]; 1.0002888472364846;1.0002835369770269;1.000334401106977;1.0002776900764832;1.0001743049371687;1.0003356766737317;1.0001716003637289;1.0001514733987142;1.0001501356550169;1.0000137308656458;1.000338784312129;1.0003383949832119;1.0003382866468857;1.0003382610021092;1.00033807505141;1.0003376776476538;1.0003360309147447;
[2024-09-12 03:23:27]; 1.000285765275539;1.0002811764070478;1.0003262471564869;1.0002756135126147;1.0001736512861443;1.000327298042523;1.000171043428707;1.0001511078438843;1.0001497795114773;1.000013662853031;1.0003293731701473;1.0003292806877369;1.0003281496554004;1.0003280924519498;1.000327834143805;1.0003270973412424;1.0003250586784822;
[2024-09-12 03:27:46]; 1.000291036517739;1.0002863515394809;1.0003332398057507;1.0002806654781007;1.0001756707233085;1.0003343362013744;1.0001730209990582;1.0001530519551487;1.0001517219841165;1.0000136744239576;1.0003367258638745;1.0003364678541513;1.0003359112064314;1.0003358717793658;1.0003356808730757;1.0003352709159412;1.0003335973418581;
[2024-09-12 03:32:05]; 1.0002949904206277;1.0002900934424765;1.0003378842208521;1.0002841109198848;1.0001778294560282;1.0003390347246508;1.000175078765889;1.0001544278859735;1.000153064385271;1.0000139167241588;1.000341604411364;1.0003413435342345;1.0003407949262721;1.000340755724065;1.0003405630268973;1.0003401349130459;1.000338451635162;
[2024-09-12 03:36:25]; 1.000286124255975;1.0002817276291034;1.0003268016936522;1.0002763110718624;1.0001732424413365;1.0003278157539515;1.000170684477724;1.0001513043372163;1.0001500033238042;1.0000134652448684;1.0003299689050513;1.000329677826424;1.0003292261244654;1.0003291898225397;1.0003290021785753;1.0003285898194587;1.0003269339204321;
[2024-09-12 03:40:45]; 1.0002897529636188;1.000284917062329;1.0003322635509924;1.0002792100167126;1.0001751686101423;1.000333395723006;1.0001725117056102;1.0001525870075836;1.0001512592159176;1.000013658729583;1.000335911687178;1.0003356445169036;1.0003351254696387;1.0003350872790915;1.0003348997737167;1.0003344783986126;1.0003328232464241;
[2024-09-12 03:45:05]; 1.000286872546203;1.0002823015524875;1.000327612100452;1.000276751631177;1.0001740491424809;1.0003286631296309;1.0001714457283715;1.0001517011522203;1.0001503822162583;1.0000135948101398;1.0003309069268336;1.0003306462433037;1.0003301120870778;1.0003300735216731;1.0003298870354813;1.0003294679325556;1.0003278183041262;
[2024-09-12 03:49:25]; 1.0002775084032423;1.0002727668063953;1.0003199230794686;1.0002675017365381;1.0001693394130873;1.0003210343348536;1.0001668329078732;1.0001484111014134;1.000147157211134;1.0000131248519701;1.0003234940256789;1.0003232146617445;1.0003227382881898;1.0003227014229394;1.000322518360635;1.0003221145220553;1.0003204834443984;
[2024-09-12 03:53:46]; 1.0002881500471854;1.0002833718498982;1.000330178624239;1.0002776240551001;1.0001738745376463;1.0003312916880063;1.0001712037412873;1.000151911891175;1.0001506152223716;1.0000134337335784;1.0003337458737018;1.0003334779181092;1.0003329619572472;1.0003329238667602;1.000332731499885;1.0003322778360553;1.0003305963520324;
[2024-09-12 03:58:07]; 1.0002879475288258;1.000283329654297;1.000329619026351;1.000277728383187;1.0001741653205924;1.0003306936297558;1.0001715444391535;1.0001520632903056;1.0001507573117783;1.0000135010438596;1.0003330150169023;1.0003327539328528;1.0003322072374392;1.0003321681094406;1.00033197767491;1.0003315721445143;1.0003299011281859;
[2024-09-12 04:02:30]; 1.0002720596262797;1.0002675650342516;1.0003136374773194;1.0002625683037656;1.000165896516302;1.0003146852096718;1.0001634813889877;1.000145783992535;1.000144565721331;1.0000128676217632;1.0003169202731605;1.0003166575554154;1.0003161167121095;1.0003160777676192;1.0003158882241872;1.0003154788996027;1.0003138127202722;
[2024-09-12 04:06:53]; 1.000288510845335;1.0002839712275897;1.0003302536122598;1.0002784279439394;1.0001740814011135;1.000331313100621;1.0001714803023178;1.00015215821675;1.000150860061785;1.0000134444459252;1.000333613175761;1.0003333239143266;1.0003328716636444;1.00033283541684;1.000332649654553;1.0003322296502128;1.000330583941137;
[2024-09-12 04:11:15]; 1.0002966718206172;1.0002917953659347;1.0003406963773975;1.000285874526148;1.0001786999560671;1.0003418594842235;1.0001759703105755;1.0001554394091128;1.0001540818130235;1.000013873871175;1.0003446049143077;1.0003442095622856;1.0003440868354625;1.0003440603031486;1.0003438763202508;1.0003435761804187;1.0003419401036486;
[2024-09-12 04:15:38]; 1.0002878807294693;1.0002826037214794;1.0003332191162335;1.000276858125353;1.00017411747645;1.0003344845997169;1.000171447397059;1.000151540666965;1.0001502137552478;1.0000136525164574;1.0003376274705915;1.0003371698951578;1.0003372921802254;1.000337273595254;1.000337086477333;1.000336698144268;1.000335045089674;
[2024-09-12 04:20:02]; 1.0003019306243093;1.0002966403490874;1.000347637299065;1.0002902928740063;1.0001806500526178;1.0003489110048331;1.0001777751285896;1.0001569644141128;1.0001555930616377;1.0000139731387985;1.0003521217567435;1.0003516232029934;1.000351892201944;1.0003518782140843;1.0003516891769044;1.000351295350958;1.0003496318910663;
[2024-09-12 04:24:27]; 1.0002889204934038;1.0002838553551774;1.0003334028043975;1.0002784073598987;1.0001744382319582;1.0003346117376064;1.0001718695861657;1.0001524479489408;1.0001511448987923;1.0000134798077012;1.000337556930258;1.0003371118722182;1.0003371985033285;1.0003371789124076;1.0003369872775754;1.0003365653697103;1.0003348878484422;
[2024-09-12 04:28:51]; 1.0002859920750136;1.0002809389863367;1.0003303716126957;1.0002754110580512;1.0001743488217028;1.000331576525458;1.00017175284833;1.000151901100409;1.000150576894158;1.0000136328978448;1.0003344447736917;1.0003340635001716;1.0003339328431697;1.000333906578182;1.0003337111226254;1.0003332695488782;1.0003315713340855;
[2024-09-12 04:33:17]; 1.0003005918792152;1.0002953785216269;1.000345689626649;1.0002891331592094;1.0001804599188824;1.0003469383614465;1.0001776197537253;1.0001566566319184;1.0001552777824154;1.000014027407421;1.0003499442850208;1.0003495687991726;1.0003494315145438;1.0003494052129247;1.0003491976958743;1.0003486873072862;1.000346923749354;
[2024-09-12 04:37:42]; 1.0003011884582163;1.0002958677552165;1.0003467882143358;1.0002895800016327;1.0001802828109727;1.0003480666173183;1.0001774282234572;1.0001564298310595;1.0001550492459983;1.000014039993352;1.0003511547837085;1.0003507941953211;1.0003505958612673;1.0003505675530415;1.0003503761308925;1.0003499577687582;1.0003482813909883;
[2024-09-12 04:42:08]; 1.0002924187490656;1.000287581836549;1.0003351748525056;1.0002817262363415;1.0001762994044732;1.0003363108898882;1.0001735919307952;1.0001534407752775;1.000152101848881;1.0000137391363038;1.000338887577833;1.0003385723371252;1.0003382171116009;1.000338183953712;1.0003379914513384;1.000337545147452;1.0003358629261798;
[2024-09-12 04:46:34]; 1.0002837235469009;1.0002791646695872;1.0003231967970392;1.0002736290561351;1.0001727845713888;1.0003242264587717;1.000170185974039;1.0001504726225585;1.0001491552179294;1.0000135839111597;1.0003262767394394;1.000326139609812;1.0003252156296931;1.0003251654873069;1.0003249063637099;1.0003240118758079;1.0003219687970581;
[2024-09-12 04:51:01]; 1.000290827062288;1.0002860186092506;1.0003324489286458;1.000280153929818;1.0001760678589402;1.0003335621863927;1.0001733572490696;1.000152856258826;1.0001515001244698;1.0000138636744496;1.0003360212200199;1.0003357490454778;1.0003352573451603;1.0003352201260234;1.0003350285250823;1.0003346053593403;1.00033292802289;
